step,train_loss,valid_loss,type_loss,beat_loss,position_loss,pitch_loss,duration_loss,instrument_loss
23000,3.2523285388946532,3.005686933234118,0.0002539317768032605,0.02657119154813137,0.07779200384078394,0.24720160894203877,0.23989895085493723,0.09430208917671212,0.0018183228794239564,0.0005591035243994424,0.06302452939540004,
24000,3.239418995380402,2.9708901530302665,0.0002567445453520201,0.026174330969615547,0.076892669044507,0.24392019150697666,0.23800241312974893,0.09284675226767282,0.0013765155330756151,0.0006037869298915901,0.06264913337989057,
25000,2.906678247451782,2.964325344850476,0.0002537041883485564,0.02592149205541841,0.07660409544959017,0.24281617239981457,0.23748038636457516,0.09348154943526367,0.0013960413039203032,0.0005785240739646395,0.06254937153057631,
26000,3.0320650219917296,2.958533295398749,0.00024427855017073444,0.025691035575264892,0.07605548664603544,0.24320503184616854,0.2377969907677692,0.09206448626223106,0.0013833698403590206,0.0005556036973964232,0.06263704229335205,
27000,3.0564950704574585,2.937049434956721,0.0002446759454375316,0.025733088454510566,0.07553453015496478,0.2404755509489976,0.23656523065722507,0.09175955998094905,0.001363881013540614,0.0005786203362951297,0.0620072217401711,
28000,3.069252920150757,2.897469102184554,0.00024167823433560184,0.025149028876049508,0.0744957905523659,0.2371334605278888,0.23439585036341695,0.08963893637295074,0.0013548112641641075,0.0005633868072889149,0.061394333324264645,
29000,3.0454543352127077,2.8826910638002956,0.00024390109183514141,0.024888069618601297,0.07397432448117486,0.23635164334794173,0.23337395172836123,0.08900530933433973,0.00129912254040409,0.0005816308326300336,0.060954813265066216,
30000,2.862122654914856,2.875625042984451,0.00023867650174709169,0.024778927136032622,0.07374985327827181,0.2352299143726699,0.23309156997264296,0.08860146472329535,0.0014139036517113656,0.0005558059526199519,0.06124614382945541,
31000,2.8028934240341186,2.870347202572846,0.00023801445711638813,0.024700518225990054,0.07360009106892894,0.23491260604078068,0.23255017767637823,0.08865818977535923,0.0012980620333848123,0.0006045380834700115,0.0610246029291032,
32000,3.3163653135299684,2.8378625233968098,0.0002347599237797499,0.024338600599625403,0.07269328759200332,0.23187904630018316,0.23124673066363818,0.08677243545993371,0.0012849900285607364,0.0005464213636277355,0.060469358454004,
33000,2.9219406247138977,2.8301442621986648,0.00023722348709762686,0.024218407938715773,0.07237769042362194,0.2306649452786227,0.23085421284183788,0.08685547558923706,0.001351340005916919,0.0005553599110639506,0.060421409479067954,
34000,2.9887297630310057,2.814160444655856,0.0002356185234943489,0.024008017896724063,0.07199285949089965,0.2290976802652009,0.23037226923206003,0.0857816097367069,0.0012360644103877796,0.0005296015415543053,0.06028638927418972,
35000,3.033158528804779,2.8109099746326316,0.0002404296445242154,0.024032656677913117,0.07183748091332579,0.22882999058650888,0.22932181079390546,0.08650988616445214,0.0014464749345709997,0.0005958503614237997,0.05991291276309729,
36000,2.956230306625366,2.8070428098457447,0.0002301651812396136,0.024056000608482942,0.07171847396462724,0.2285778065774464,0.22939451155455215,0.08596330043738303,0.0012810689699372102,0.0005684960710159913,0.059970879091786736,
37000,2.873410403728485,2.778553489383292,0.00023205132058867032,0.02362175058024589,0.07100580022692825,0.22623373401409763,0.22787051708370015,0.08418266128766652,0.001220831519440868,0.0005593915782380073,0.05971163570529957,
38000,3.0920265197753904,2.7673596683331736,0.0002353788111875931,0.02340523231378644,0.07051330970753218,0.22534860108353666,0.22716081648129197,0.0838728948149848,0.001223373712321118,0.0006120065522793813,0.05946830402528822,
39000,3.1014301061630247,2.7588445173945404,0.00022383867616145584,0.02331070301082471,0.07040589525935731,0.22421413527594672,0.22688111110729872,0.08349644155893925,0.0012206912851891849,0.0006120080092116858,0.05934630600546581,
40000,3.236338567733765,2.7463697279133084,0.00022895151590988013,0.02317677539984745,0.07015244116925674,0.22295722224646145,0.22604634510578164,0.08315265090947134,0.0012163651411861388,0.0005916365990597641,0.05907004328921509,
41000,2.6662227630615236,2.7398619310867383,0.00022296637783735215,0.02315604620239729,0.06969176597065396,0.22260007760734948,0.22572934853209967,0.08270553593042392,0.0012217339648188043,0.0006221689142924461,0.05901583826151375,
42000,3.110171842575073,2.726210493972336,0.00022473314073239096,0.022904665399666714,0.06944597220399241,0.2214714482606609,0.22491521738505593,0.08208234139542649,0.0012003670372092783,0.000631660925601086,0.05867621744600471,
43000,2.7853363752365112,2.720465545032335,0.0002233271890910203,0.02294096462721014,0.06924021810941074,0.22078922580621668,0.2246163125973249,0.08194702563870357,0.0012095617175179282,0.000512702131429936,0.05863704942121814,
44000,3.27210077047348,2.7099609504575315,0.00022282316017832704,0.02270892107710782,0.06884006417135974,0.219767072778825,0.22433367167478022,0.08115867363549949,0.0012154912278468097,0.0005090045892172828,0.05873451450488706,
45000,3.089968478679657,2.697011532645295,0.00022570983107387486,0.0225758814993022,0.06861351983450749,0.21863834249296626,0.22352995354556232,0.08089529294160686,0.0011742759474602659,0.0005159634432224582,0.0580839440262548,
46000,2.696814179420471,2.6945561972793173,0.0002303919858202763,0.02251989531537725,0.06840731360846096,0.21803921677424137,0.22343411364633103,0.08085449250765901,0.0012120119789057098,0.0004992712289200374,0.05844234173649535,
47000,2.6774862170219422,2.6864184343872437,0.00022570508095022757,0.022461490354676178,0.06826930220018407,0.21773371088547983,0.2229474745132929,0.08008192237376591,0.0011877542787699978,0.0004803072768218176,0.0582169398975869,
48000,2.760668683052063,2.6769704693181504,0.00022444910431623931,0.022399246677360384,0.06799844451932516,0.2166160227343944,0.22206281142462278,0.08011041547797153,0.0011537338077414901,0.0007369692511586608,0.057940523007407714,
49000,2.654392457008362,2.6742651473496846,0.0002217502137232105,0.022264118202408586,0.06785805872169094,0.2161047265401497,0.22219731810948123,0.08022254241477464,0.0011454635777530106,0.0004891438087364681,0.05806316447574735,
50000,3.14855637550354,2.6646776464250355,0.00022165733430263985,0.022262062710723368,0.06763437796690037,0.21587922484186536,0.22149919411302477,0.07925464617637333,0.0011340003474318852,0.0005160166596265364,0.057768230940381755,
51000,2.866341805458069,2.6605133754619654,0.00021732439135646286,0.02232092066132576,0.06739100885671982,0.21497355374521104,0.22145130270417185,0.07946336206840576,0.001136309040777747,0.0004842512550725508,0.057690312144243056,
52000,2.9610056400299074,2.6652599529943606,0.00021587155596060494,0.022173967499033984,0.0674789680401988,0.21516918355356093,0.22215539805663093,0.07931688925350346,0.0011543200322932166,0.0004940992806072078,0.058156290618423825,
53000,2.7106895446777344,2.649392621759055,0.00021872185054942544,0.02198259360359415,0.06705207742642666,0.21408875327971247,0.22060199066060754,0.07920836335057078,0.0011283397720465865,0.0005109204138433496,0.05755639598628389,
54000,2.7172203779220583,2.6373470226923623,0.00021606323471187703,0.02182244637346678,0.06699623857503352,0.2129506015583225,0.22001507781841906,0.07840879853940816,0.0011077904163599396,0.000526088641729277,0.05729365074795621,
55000,2.844326341152191,2.640396333143907,0.00021498968258107056,0.021926706191152334,0.06688782975599529,0.21348470530792135,0.21999679828323604,0.07847237587964909,0.001115091539268969,0.0005380791005832992,0.05746250729917904,
56000,2.7690111637115478,2.6339826609777366,0.00022481937001953047,0.021780786013842566,0.06659955249802357,0.212751660456404,0.21983040411043284,0.07818881239616064,0.0011239140920751842,0.00047967207135823426,0.057516042627664146,
57000,2.7050062656402587,2.6280215094630845,0.00021245637384432168,0.0217854260203793,0.0665124565605884,0.21191393407646586,0.2196239424518485,0.07817563063100628,0.0011045931565868026,0.0004784528373051401,0.057198485761772895,
58000,3.0090394973754884,2.616893826302699,0.0002143695898307735,0.02165587522012996,0.06623013790894822,0.21097373625506524,0.21888857870070255,0.07748320950600115,0.0011060327246637817,0.00046239279704752623,0.05720912520931179,
59000,2.943660092353821,2.6148913917334182,0.00021502665844581786,0.02154914516672168,0.06609374973203105,0.21074638492675218,0.21871687143249213,0.07771124293046873,0.0011317838662265882,0.0005423254226854255,0.05701631674102107,
60000,2.8220036149024965,2.617030730224462,0.00021130587709277995,0.021591799441671024,0.06619310380827978,0.21085264013657248,0.21911244592876825,0.0776423194360186,0.0011237806024534318,0.00046755624831954873,0.05706273068174504,
61000,2.945322811603546,2.6022760180459508,0.0002162692404194764,0.021496212787269323,0.06585425717333233,0.20992246778762857,0.2180005648429843,0.07687726998746683,0.0010908856799797626,0.0004649224466917902,0.05664615503057909,
62000,2.7765536546707152,2.6048439040276166,0.00021195340592991367,0.021392055804017877,0.06566410046700694,0.2097809788973435,0.2185607849507804,0.07705371084798505,0.0010850235305121675,0.00045990782456949424,0.05700246113991356,
63000,3.0685996890068052,2.5928183351737863,0.00021622294890640982,0.021396520533621455,0.06541847265302991,0.2089412829366283,0.21758728563101684,0.07652462898677098,0.001098493794925513,0.0004813324180561366,0.0565403434726891,
64000,2.963328504562378,2.585764967473809,0.0002119927863626676,0.0212472892894999,0.06538393466512939,0.20811028450295546,0.2171840161157115,0.07623753754089133,0.0011095835331014464,0.00047897682389979625,0.05647762579829904,
65000,2.728894066810608,2.587308546943941,0.00020923490422754422,0.021408832771478644,0.06555173777151799,0.20814955427810766,0.2173813430349464,0.07619232162203333,0.0010877546918254227,0.00048141201832857555,0.056364945086295117,
66000,3.0282342433929443,2.579478337338581,0.0002120585680668755,0.021156765237801533,0.06512280521275485,0.20764107844895788,0.21686273420022595,0.07597774469028204,0.001094636799906665,0.0004841761724804196,0.05631758500057034,
67000,2.8913695335388185,2.5787473771307203,0.0002098458940431973,0.021154517065823653,0.06493671180383451,0.20715197163143595,0.21724139615209495,0.07594290290405785,0.0010895302061484744,0.0004652240795674489,0.05649474484121634,
68000,2.9174296140670775,2.575659415629751,0.00021103939535298223,0.021204119260256418,0.06508958096557481,0.20696327333936945,0.2167160835261074,0.07585647136314912,0.0010788146376675602,0.0004840412571189553,0.056311431118615585,
69000,2.7985686540603636,2.567458308779675,0.0002104441537687158,0.02100612340958402,0.06476975027021867,0.20634357409488752,0.21625322816164597,0.07551735465905228,0.0010785682304560685,0.0004557316274394687,0.0562298034556246,
70000,3.0008594512939455,2.5589930900629017,0.00021186422536058653,0.020985210336213887,0.06456870666484614,0.2058611625958468,0.21563802204738206,0.0750355264459903,0.0010873794249159955,0.0004611585649030715,0.05589924270561604,
71000,2.944722867012024,2.556841861337855,0.0002091242089182492,0.020900932678070982,0.06446319163601467,0.20554819419476145,0.21549846013638996,0.07502810902137687,0.001087152457956038,0.0004443317301623953,0.05603096974689675,
72000,2.8380501508712768,2.5552110860313193,0.00020934664419893005,0.02082362396615571,0.06440870785446846,0.20515156639514914,0.2155075785384518,0.07515727790513477,0.0010712273241573853,0.00045189002875027336,0.05602155357716236,
73000,3.127607989311218,2.552155755798598,0.00020736198314297885,0.020822185916592174,0.06429951590202425,0.204989503165662,0.21542137185480573,0.07481088075372908,0.0010690189810702577,0.000458991480427094,0.05596010892377527,
74000,2.6342843055725096,2.552474762794476,0.0002078062609826891,0.02082046673943599,0.06430921710055808,0.20490501497822683,0.21544208221389477,0.07489613438394047,0.0010751507553933605,0.00046650532334013774,0.05599631376020107,
75000,2.7690548419952394,2.5435013899480663,0.00020590760484801517,0.02067612354837106,0.06409950489403257,0.2040823886036009,0.2148677903097033,0.07460805143585096,0.001064726279556466,0.0004536805620373695,0.05581717376264289,
76000,2.5795921325683593,2.540727675133857,0.00021024721333718765,0.020719710704848026,0.06388887397243061,0.20396121774534673,0.21461165989006775,0.07448025438844581,0.0010842725351708857,0.000466568846509883,0.055759114181568877,
77000,2.7333149790763853,2.5375436560543263,0.0002055240654879412,0.020663002824212833,0.06391004368545856,0.20358636548769646,0.21456564051877472,0.07422779990531109,0.0010614319984193167,0.0004485124029466041,0.055717591906488305,
78000,3.007689666748047,2.5351808756445915,0.00020742466404286187,0.020640395107287643,0.06382245847208488,0.20340832342992082,0.214406343796043,0.07424967809341812,0.0010561851097975524,0.0004554558125718082,0.055548955547366885,
79000,2.9628540515899657,2.528445899659309,0.00020270923985471977,0.02054313408381841,0.06353705891943424,0.20272123388910063,0.21401256972536947,0.07406395811515586,0.0010397999901553686,0.00046179268809783683,0.05552921885588535,
80000,2.6368935108184814,2.528082233408223,0.00020251533070543388,0.02054918014673867,0.06357447484616136,0.20268750390496806,0.21400593599475523,0.0740146393649244,0.0010391705993752463,0.0004575877035237598,0.05548954945291586,
81000,2.4979861855506895,2.5276959976136397,0.000203123903802319,0.020511743868138768,0.06346107547121924,0.20271713288077986,0.21388264538693255,0.07387751000640905,0.0010489075313970264,0.0005293426129259133,0.055692519727365476,
82000,2.8188894033432006,2.5248457195678196,0.000204972378167985,0.020491458670627596,0.06348081915706828,0.20239606732907503,0.21374461786362572,0.07386941762308136,0.0010468392399508631,0.000481585199713883,0.05549565240817261,
83000,2.6983094692230223,2.5177953924533827,0.00020255596982041895,0.020447343907764426,0.06325505452752474,0.20188103977608796,0.21328257574983264,0.07347238116002314,0.0010399087989854808,0.0004572953846295626,0.05541069290875165,
84000,2.869880497455597,2.517016645042217,0.00020328754742356556,0.020451863279683145,0.06341130351602743,0.20172954900325207,0.2132743432973894,0.07330674155376815,0.0010432939343621216,0.00046031395094698366,0.05537346436210193,
85000,2.9160555481910704,2.5136740014172982,0.00020217344189852842,0.02036365400977289,0.06318162659921003,0.20130692928453575,0.21313152109511233,0.07341236182025089,0.001039141960018022,0.00046419573579841757,0.055316895770205966,
86000,2.7081265330314634,2.50780198879288,0.00020237454980217987,0.020314516900062272,0.06309575233248553,0.20078080255124303,0.21280340122391925,0.07307057278905658,0.0010408963983171847,0.0004345752003285705,0.0552076052111722,
87000,2.982775866985321,2.50454457151717,0.0002012988569666726,0.020269091614490545,0.06297904665082477,0.20048993596276224,0.2126665107689906,0.07291088203409156,0.0010514183459438048,0.00043653210953419584,0.05513142654649769,
88000,2.5773128271102905,2.5047536467584437,0.00020026319808968528,0.020276462860351455,0.06287268963304983,0.20041501377371773,0.21264565784466152,0.07304123655087562,0.0010434975943823795,0.00043398122728444724,0.055259609701570823,
89000,2.6832520365715027,2.502520289340457,0.0001997729889530496,0.02024871017086513,0.06282122203639308,0.20025874599814414,0.21247126640401023,0.0728451163980408,0.001030046738190537,0.0004464796769735291,0.05530871218115379,
90000,2.6404268383979796,2.502050534884135,0.00020079364323249396,0.02022016429553789,0.0629404938766274,0.20030323472143946,0.2125543790307022,0.07280195499027985,0.0010204969076279455,0.00044437443918824375,0.05502674202884633,
91000,2.336475968360901,2.494655573857579,0.00020094677781897822,0.020122521291689382,0.06258865243795773,0.19953200335879834,0.2119857255495401,0.07274962634766015,0.0010271671010289006,0.0004431131705334539,0.0550141371631374,
92000,2.7953281164169312,2.492120882278479,0.00019988530820303028,0.020080592170816616,0.06253357479789695,0.1995800885061423,0.21182001047376273,0.07245307707538208,0.0010251278704709844,0.0004416742110332114,0.054896190486272464,
93000,2.657792568206787,2.4933855989704963,0.0002011564935486788,0.02010004779116975,0.06250800721995209,0.19944633665508119,0.21206404962149508,0.07256557074991833,0.0010254062233631361,0.000449153552114479,0.05498666962775163,
94000,2.6609527826309205,2.4873805055007843,0.0001995721136270749,0.02009787364606408,0.06243447571776915,0.19898309313876616,0.21161508375175908,0.07219543610542005,0.001022774065945383,0.000439696722297294,0.054857122163391774,
95000,2.5847808837890627,2.486277615649689,0.00019949091041097556,0.02002747697769192,0.06240834947135569,0.19880131708035145,0.2117162133022639,0.0720983060778699,0.0010192163734307207,0.00044449979176652447,0.0548545343167,
96000,2.329369866847992,2.482018684534635,0.00020007418653202204,0.019986275281613144,0.06232853877011704,0.19854182554903813,0.21131596806940536,0.07190549964274186,0.001030659752475491,0.00044272635457383476,0.05475310331147506,
97000,2.7298311591148376,2.4803459152507323,0.0001985699675953478,0.01998403822566756,0.062262774524301435,0.1982530985513459,0.2113043777734617,0.07183042857436023,0.0010171676232787563,0.00043893543915792313,0.054797088693161515,
98000,2.4229231595993044,2.480057092277324,0.00019961873856869794,0.0199361857832162,0.06225340525183269,0.19816248454333504,0.2113572144817903,0.07193356191442496,0.0010154411238255453,0.00044445636744286463,0.054711905285797044,
99000,2.5884489178657533,2.476287124986234,0.00019908539052003238,0.019918529525768138,0.062088380524537704,0.19787406192885504,0.21099705384585304,0.07169508002158524,0.0010078226601517115,0.00044439326941751614,0.05484737205175134,
100000,3.1672482252120973,2.4750944851389254,0.0001972610607071617,0.01991179439684619,0.062111391869468104,0.19773186191484549,0.21092425859780703,0.07175931660233488,0.0010072295394174813,0.0004338740412248701,0.05469663386269144,
101000,2.767164373397827,2.473252593635937,0.0001998508561090809,0.01989067330987953,0.06208993923009018,0.19752405660163952,0.21084714481328132,0.07168341174199817,0.0010156226292754335,0.00043872213685761487,0.05462372669689177,
102000,2.7904940605163575,2.4740420652472452,0.0001976899520833694,0.0198641044103455,0.0620664698013289,0.19765011409414562,0.21096774850058672,0.07164369036178082,0.0010119391364764741,0.0004341532977373544,0.05467460583175582,
103000,2.8439456701278685,2.4687718561306093,0.00019785573677970518,0.019857421886526803,0.06194187267480985,0.19722126448427998,0.21058321914991032,0.0714329735191476,0.0010066568905038866,0.0004325654225746675,0.054519133766042296,
104000,2.73198059797287,2.4697775703985334,0.0001968663454440085,0.019829786333124995,0.06200393346241779,0.197285485987502,0.21064800016833965,0.0714922826314246,0.001015303323613671,0.0004332420107862009,0.05453949116399863,
105000,2.7975641250610352,2.469880898217648,0.00019671536595827394,0.019825442549705072,0.06196200839572267,0.1972501667153432,0.2105984355552473,0.07152898368484156,0.0010084238245888953,0.00043467947290666884,0.05466536880821746,
106000,2.539252293109894,2.469198375393227,0.00019660455281097892,0.019843199593127494,0.06191736609283565,0.19725756270154088,0.21053708615366387,0.0715393232298646,0.0010116457556105687,0.0004320003398749142,0.05456480508341773,
107000,2.667092275619507,2.4661330054059696,0.00019610427859206452,0.01980845305578252,0.06183628539199342,0.19687975090770907,0.2103932307286251,0.07143797556811196,0.001005114084099822,0.00043199961959641115,0.05454433680003608,
108000,2.858157229423523,2.4676143926122913,0.00019622017408208915,0.01981637333092338,0.06184199861192329,0.19724331474390583,0.21049404149506115,0.07136678585809642,0.0010166886724074144,0.00044103165330672647,0.05448714571685535,
109000,2.8326337814331053,2.4712342333966406,0.00019585820915350436,0.01983880781915021,0.06203962359892357,0.19727195979676385,0.2107220390100698,0.07166018103505822,0.0010109675919195886,0.00043598566437034656,0.054633134127041134,
110000,2.7710973262786864,2.466974782626986,0.00019686173050664313,0.019793874333536136,0.06184716674854646,0.1970822771066341,0.21048312404773373,0.0714116156704112,0.001013184780384873,0.0004341245483646632,0.05448146634420227,
111000,2.881508731842041,2.464527200558335,0.00019692125381601033,0.019764404591388892,0.06176716221748415,0.19688770615536233,0.21028345939905746,0.07134459421200597,0.0010130125830956798,0.00043360705068078343,0.054440934048371685,
112000,2.539368462562561,2.466909058543219,0.00019639731780518675,0.019786654099606085,0.0618458366556912,0.19686425609001215,0.2105582906626129,0.07149489947059304,0.0010238451536165288,0.0004364291634703767,0.05452065782909448,
113000,2.7094747543334963,2.4631891616300683,0.00019718937149732022,0.019728126999773624,0.06170383868424069,0.1967235941313891,0.21021404989819595,0.07131508829944952,0.0010063179212011163,0.00043911517647717593,0.05446997032082383,
114000,2.674134349822998,2.4659159652564835,0.00019622058287205763,0.019816060646567584,0.06184696588341309,0.19684531704167238,0.2103785396432099,0.07140616068373555,0.0010049555871804675,0.00043933787006775286,0.05454543211861797,
115000,2.738172721862793,2.4645132884311214,0.00019805021932333092,0.019781342164077908,0.06181799335864143,0.19675180746089432,0.21031270724347825,0.07133003554266432,0.0010085525537343585,0.00043975668368719217,0.05448807674698568,
116000,2.7961616039276125,2.4611836050155658,0.0001971597985323609,0.019722701852538303,0.06168679042318881,0.19645326440245056,0.21013568908803992,0.07122149784477869,0.001017256463035814,0.0004437302975481767,0.05441781236826114,
117000,2.711785578727722,2.4641971414503843,0.00019641311589940077,0.019743320283115557,0.06172788139153722,0.19672270521593554,0.2103663685493135,0.07130946130154357,0.0010115087866241278,0.0004374882264062692,0.05453413907609484,
118000,2.713168978691101,2.4636701399289467,0.0001963900330055925,0.019744733188544278,0.061732972119507436,0.19654754196172175,0.2102925975361596,0.0713848690137915,0.0010128044292893417,0.00044357940486217806,0.054562047806204016,
119000,2.456233537197113,2.458666349724295,0.00019845289242720606,0.01971552678550355,0.061586953624003175,0.19621161100801063,0.21001048958567894,0.07108602815888067,0.0010138944519969414,0.0004378173973175187,0.05440581334048459,
120000,2.5618109941482543,2.4610815127114742,0.00019742981385316647,0.019720544629833765,0.061638712385390405,0.19636811412474958,0.21016536919211132,0.07120939808209305,0.001015029525019314,0.00044200764635685634,0.05451377187923029,
121000,2.596104156970978,2.464627673257376,0.00019730944071520994,0.019754108094389815,0.061822230376051245,0.1966289508997818,0.21038183584485365,0.07136756632351068,0.0010108755528202768,0.0004359019329251678,0.054558138886763564,
122000,2.7308930277824404,2.4604758027383093,0.00019619293012589837,0.019728072575441954,0.06167437631078964,0.1963708403425804,0.21009697718860734,0.07121213369863333,0.0010257330290714627,0.0004370930638547201,0.054377530625197984,
123000,2.63106746673584,2.4603053629974236,0.00019583780136173484,0.019719031076554372,0.0617166206776052,0.19638295157088173,0.21003967017511238,0.07114482776572308,0.0010090182849903679,0.000440485570362543,0.0544278963552203,
124000,2.210681843757629,2.455701071455859,0.0001961611526257472,0.01967708902784448,0.06154010191172865,0.19590106670911187,0.20991037239810983,0.07089483434073447,0.0010033497988588176,0.00043968077954761815,0.0543626118849531,
125000,2.717633140087128,2.4574916998833274,0.00019589347515569028,0.019683063560691865,0.06159242158170772,0.1960178572702523,0.20996092289038326,0.07112994385334316,0.0010081158769377429,0.0004438890719082311,0.054340817229732295,
126000,2.636641263961792,2.4549728531480413,0.00019539512485264993,0.01968466948294913,0.061526304230111954,0.19587189483181866,0.20968894268867475,0.07101846894312308,0.0010071870650518106,0.00044100761158933277,0.05430934338825912,
127000,2.5288107633590697,2.4560524882325803,0.0001981581900066235,0.019687749215757142,0.061555655245727675,0.19588842038155177,0.2098340195932106,0.07103717089743142,0.0010166744549190997,0.0004445569154617752,0.05435071755920488,
128000,2.96148419380188,2.459446926738905,0.0001962725052644293,0.01970429250718531,0.061695500106915185,0.19630396474098813,0.2099529151953217,0.07114769335080316,0.0010213106097905881,0.0004385497323697116,0.054401233292225265,
129000,2.5826507806777954,2.45642535533882,0.00019626901125522839,0.019694212054077915,0.06156813285408028,0.1959463914739337,0.20994623667663997,0.07093660904247548,0.0010188813413138185,0.00044188935335290114,0.05435771623081955,
130000,2.518438220024109,2.4524068792948976,0.00019520157144837217,0.019644459136784222,0.06147510468563884,0.19561248196711864,0.2095877970078429,0.07086532941798945,0.001009563714599252,0.00043404453148213914,0.054277739116859035,
131000,2.7140605807304383,2.4511500921226355,0.0001952787036511814,0.01960888269789301,0.061357738668827905,0.19554660640980887,0.20953767925932787,0.07077888688207537,0.0010089439692626402,0.00043305751464444526,0.05432044865388045,
132000,2.6004967212677004,2.456846483519688,0.0001969180479786679,0.019673608363592537,0.061592770951399624,0.19599508199354876,0.20983157886399162,0.07105749027200656,0.0010056451239717611,0.000442123089516721,0.054416403767162405,
